3225,1443532675,1443532677.244,1443532676.506
3226,1443532681,1443532683.281,1443532682.542
3227,1443532687,1443532689.317,1443532688.578
3228,1443532693,1443532695.252,1443532694.514
3229,1443532699,1443532701.304,1443532700.565
3230,1443532705,1443532707.260,1443532706.520
3231,1443532711,1443532713.290,1443532712.551
3232,1443532717,1443532719.320,1443532718.579
3233,1443532723,1443532725.248,1443532724.508
3234,1443532729,1443532731.280,1443532730.539
3235,1443532735,1443532737.310,1443532736.569
3236,1443532741,1443532743.339,1443532742.598
3237,1443532747,1443532749.269,1443532748.528
3238,1443532753,1443532755.299,1443532754.558
3239,1443532759,1443532761.330,1443532760.588
3240,1443532765,1443532767.260,1443532766.518
3241,1443532771,1443532773.290,1443532772.548
3242,1443532777,1443532779.320,1443532778.577
3243,1443532783,1443532785.250,1443532784.507
3244,1443532789,1443532791.280,1443532790.537
3245,1443532795,1443532797.310,1443532796.565
3246,1443532801,1443532803.334,1443532802.590
3247,1443532807,1443532809.268,1443532808.524
3248,1443532813,1443532815.297,1443532814.553
3249,1443532819,1443532821.328,1443532820.583
3250,1443532825,1443532827.258,1443532826.513
3251,1443532831,1443532833.289,1443532832.544
3252,1443532837,1443532839.322,1443532838.577
3253,1443532843,1443532845.252,1443532844.507
3254,1443532849,1443532851.282,1443532850.536
3255,1443532855,1443532857.325,1443532856.578
3256,1443532861,1443532863.256,1443532862.510
3257,1443532867,1443532869.286,1443532868.541
3258,1443532873,1443532875.322,1443532874.575
3259,1443532879,1443532881.253,1443532880.506
3260,1443532885,1443532887.284,1443532886.538
3261,1443532891,1443532893.312,1443532892.564
3262,1443532897,1443532899.342,1443532898.594
3263,1443532903,1443532905.273,1443532904.525
3264,1443532909,1443532911.304,1443532910.556
3265,1443532915,1443532917.335,1443532916.585
3266,1443532921,1443532923.260,1443532922.511
3267,1443532927,1443532929.291,1443532928.541
3268,1443532933,1443532935.321,1443532934.571
3269,1443532939,1443532941.253,1443532940.503
3270,1443532945,1443532947.283,1443532946.532
3271,1443532951,1443532953.312,1443532952.561
3272,1443532957,1443532959.343,1443532958.592
3273,1443532963,1443532965.275,1443532964.524
3274,1443532969,1443532971.309,1443532970.557
3275,1443532975,1443532977.339,1443532976.587
3276,1443532981,1443532983.268,1443532982.517
3277,1443532987,1443532989.298,1443532988.546
3278,1443532993,1443532995.329,1443532994.577
3279,1443532999,1443533001.260,1443533000.507
3280,1443533005,1443533007.291,1443533006.538
3281,1443533011,1443533013.321,1443533012.568
3282,1443533017,1443533019.306,1443533018.552
3283,1443533023,1443533025.333,1443533024.577
3284,1443533029,1443533031.260,1443533030.504
3285,1443533035,1443533037.305,1443533036.549
3286,1443533041,1443533043.332,1443533042.575
3287,1443533047,1443533049.255,1443533048.497
3288,1443533053,1443533055.282,1443533054.524
3289,1443533059,1443533061.305,1443533060.547
3290,1443533065,1443533067.330,1443533066.572
3291,1443533071,1443533073.304,1443533072.546
3292,1443533077,1443533079.335,1443533078.577
3293,1443533083,1443533085.273,1443533084.517
3294,1443533089,1443533091.303,1443533090.546
3295,1443533095,1443533097.333,1443533096.576
3296,1443533101,1443533103.264,1443533102.511
3297,1443533107,1443533109.301,1443533108.543
3298,1443533113,1443533115.327,1443533114.573
3299,1443533119,1443533121.279,1443533120.526
3300,1443533125,1443533127.350,1443533126.589
3301,1443533131,1443533133.306,1443533132.548
3302,1443533137,1443533139.274,1443533138.512
3303,1443533143,1443533145.311,1443533144.552
3304,1443533149,1443533151.342,1443533150.582
3305,1443533155,1443533157.274,1443533156.513
3306,1443533161,1443533163.301,1443533162.541
3307,1443533167,1443533169.335,1443533168.571
3308,1443533173,1443533175.356,1443533174.593
3309,1443533179,1443533181.281,1443533180.520
3310,1443533185,1443533187.307,1443533186.543
3311,1443533191,1443533193.333,1443533192.570
3312,1443533197,1443533199.263,1443533198.501
3313,1443533203,1443533205.294,1443533204.533
3314,1443533209,1443533211.325,1443533210.563
3315,1443533215,1443533217.356,1443533216.594
3316,1443533221,1443533223.287,1443533222.524
3317,1443533227,1443533229.338,1443533228.572
3318,1443533233,1443533235.360,1443533234.597
3319,1443533239,1443533241.290,1443533240.526
3320,1443533245,1443533247.320,1443533246.556
3321,1443533251,1443533253.349,1443533252.585
3322,1443533257,1443533259.283,1443533258.518
3323,1443533263,1443533265.314,1443533264.549
3324,1443533269,1443533271.344,1443533270.579
3325,1443533275,1443533277.275,1443533276.510
3326,1443533281,1443533283.303,1443533282.538
3327,1443533287,1443533289.352,1443533288.586
3328,1443533293,1443533295.278,1443533294.513
3329,1443533299,1443533301.309,1443533300.543
3330,1443533305,1443533307.340,1443533306.573
3331,1443533311,1443533313.270,1443533312.503
3332,1443533317,1443533319.300,1443533318.533
3333,1443533323,1443533325.330,1443533324.562
3334,1443533329,1443533331.285,1443533330.517
3335,1443533335,1443533337.356,1443533336.588
3336,1443533341,1443533343.287,1443533342.519
3337,1443533347,1443533349.317,1443533348.548
3338,1443533353,1443533355.347,1443533354.576
3339,1443533359,1443533361.273,1443533360.504
3340,1443533365,1443533367.306,1443533366.536
3341,1443533371,1443533373.334,1443533372.565
3342,1443533377,1443533379.365,1443533378.593
3343,1443533383,1443533385.292,1443533384.522
3344,1443533389,1443533391.321,1443533390.551
3345,1443533395,1443533397.352,1443533396.581
3346,1443533401,1443533403.281,1443533402.510
3347,1443533407,1443533409.309,1443533408.537
3348,1443533413,1443533415.341,1443533414.571
3349,1443533419,1443533421.272,1443533420.500
3350,1443533425,1443533427.303,1443533426.530
3351,1443533431,1443533433.333,1443533432.561
3352,1443533437,1443533439.364,1443533438.591
3353,1443533443,1443533445.293,1443533444.520
3354,1443533449,1443533451.323,1443533450.550
3355,1443533455,1443533457.353,1443533456.579
3356,1443533461,1443533463.283,1443533462.509
3357,1443533467,1443533469.314,1443533468.540
3358,1443533473,1443533475.344,1443533474.570
3359,1443533479,1443533481.275,1443533480.500
3360,1443533485,1443533487.305,1443533486.530
3361,1443533491,1443533493.334,1443533492.559
3362,1443533497,1443533499.369,1443533498.592
3363,1443533503,1443533505.298,1443533504.524
3364,1443533509,1443533511.329,1443533510.553
3365,1443533515,1443533517.357,1443533516.581
3366,1443533521,1443533523.287,1443533522.511
3367,1443533527,1443533529.319,1443533528.542
3368,1443533533,1443533535.349,1443533534.572
3369,1443533539,1443533541.279,1443533540.502
3370,1443533545,1443533547.309,1443533546.531
3371,1443533551,1443533553.354,1443533552.576
3372,1443533557,1443533559.286,1443533558.508
3373,1443533563,1443533565.316,1443533564.538
3374,1443533569,1443533571.344,1443533570.565
3375,1443533575,1443533577.374,1443533576.595
3376,1443533581,1443533583.302,1443533582.523
3377,1443533587,1443533589.333,1443533588.553
3378,1443533593,1443533595.363,1443533594.584
3379,1443533599,1443533601.293,1443533600.513
3380,1443533605,1443533607.323,1443533606.542
3381,1443533611,1443533613.352,1443533612.570
3382,1443533617,1443533619.280,1443533618.499
3383,1443533623,1443533625.310,1443533624.529
3384,1443533629,1443533631.341,1443533630.560
3385,1443533635,1443533637.371,1443533636.589
3386,1443533641,1443533643.300,1443533642.518
3387,1443533647,1443533649.331,1443533648.549
3388,1443533653,1443533655.361,1443533654.579
3389,1443533659,1443533661.292,1443533660.509
3390,1443533665,1443533667.322,1443533666.539
3391,1443533671,1443533673.354,1443533672.571
3392,1443533677,1443533679.284,1443533678.501
3393,1443533683,1443533685.313,1443533684.529
3394,1443533689,1443533691.343,1443533690.559
3395,1443533695,1443533697.372,1443533696.587
3396,1443533701,1443533703.302,1443533702.518
3397,1443533707,1443533709.333,1443533708.548
3398,1443533713,1443533715.362,1443533714.577
3399,1443533719,1443533721.293,1443533720.508
3400,1443533725,1443533727.343,1443533726.557
3401,1443533731,1443533733.374,1443533732.588
3402,1443533737,1443533739.304,1443533738.517
3403,1443533743,1443533745.334,1443533744.548
3404,1443533749,1443533751.365,1443533750.578
3405,1443533755,1443533757.296,1443533756.508
3406,1443533761,1443533763.325,1443533762.538
3407,1443533767,1443533769.355,1443533768.567
3408,1443533773,1443533775.284,1443533774.497
3409,1443533779,1443533781.314,1443533780.526
3410,1443533785,1443533787.344,1443533786.555
3411,1443533791,1443533793.374,1443533792.585
3412,1443533797,1443533799.304,1443533798.515
3413,1443533803,1443533805.333,1443533804.544
3414,1443533809,1443533811.364,1443533810.574
3415,1443533815,1443533817.295,1443533816.505
3416,1443533821,1443533823.328,1443533822.539
3417,1443533827,1443533829.361,1443533828.569
3418,1443533833,1443533835.288,1443533834.496
3419,1443533839,1443533841.328,1443533840.535
3420,1443533845,1443533847.355,1443533846.564
3421,1443533851,1443533853.382,1443533852.592
3422,1443533857,1443533859.318,1443533858.526
3423,1443533863,1443533865.347,1443533864.555
3424,1443533869,1443533871.378,1443533870.586
3425,1443533875,1443533877.307,1443533876.514
3426,1443533881,1443533883.336,1443533882.543
3427,1443533887,1443533889.367,1443533888.574
3428,1443533893,1443533895.298,1443533894.505
3429,1443533899,1443533901.328,1443533900.534
3430,1443533905,1443533907.358,1443533906.564
3431,1443533911,1443533913.287,1443533912.493
3432,1443533917,1443533919.318,1443533918.524
3433,1443533923,1443533925.348,1443533924.554
3434,1443533929,1443533931.380,1443533930.583
3435,1443533935,1443533937.306,1443533936.509
3436,1443533941,1443533943.333,1443533942.538
3437,1443533947,1443533949.363,1443533948.567
3438,1443533953,1443533955.293,1443533954.497
3439,1443533959,1443533961.323,1443533960.527
3440,1443533965,1443533967.350,1443533966.553
3441,1443533971,1443533973.376,1443533972.580
3442,1443533977,1443533979.314,1443533978.517
3443,1443533983,1443533985.344,1443533984.547
3444,1443533989,1443533991.374,1443533990.576
3445,1443533995,1443533997.305,1443533996.506
3446,1443534001,1443534003.346,1443534002.548
3447,1443534007,1443534009.380,1443534008.582
3448,1443534013,1443534015.312,1443534014.514
3449,1443534019,1443534021.346,1443534020.547
3450,1443534025,1443534027.379,1443534026.580
3451,1443534031,1443534033.311,1443534032.512
3452,1443534037,1443534039.344,1443534038.544
3453,1443534043,1443534045.374,1443534044.573
3454,1443534049,1443534051.301,1443534050.500
3455,1443534055,1443534057.329,1443534056.528
3456,1443534061,1443534063.359,1443534062.559
3457,1443534067,1443534069.392,1443534068.591
3458,1443534073,1443534075.323,1443534074.522
3459,1443534079,1443534081.356,1443534080.553
3460,1443534085,1443534087.383,1443534086.581
3461,1443534091,1443534093.314,1443534092.512
3462,1443534097,1443534099.348,1443534098.545
3463,1443534103,1443534105.380,1443534104.577
3464,1443534109,1443534111.313,1443534110.507
3465,1443534115,1443534117.338,1443534116.534
3466,1443534121,1443534123.370,1443534122.566
3467,1443534127,1443534129.303,1443534128.499
3468,1443534133,1443534135.338,1443534134.534
3469,1443534139,1443534141.382,1443534140.577
3470,1443534145,1443534147.315,1443534146.510
3471,1443534151,1443534153.347,1443534152.543
3472,1443534157,1443534159.380,1443534158.575
3473,1443534163,1443534165.313,1443534164.508
3474,1443534169,1443534171.346,1443534170.540
3475,1443534175,1443534177.379,1443534176.572
3476,1443534181,1443534183.312,1443534182.506
3477,1443534187,1443534189.347,1443534188.540
